2021-01-21 01:03:30,0.6345682949928281
2021-01-21 01:04:00,0.6345301140947002
2021-01-21 01:04:30,0.5953771953525765
2021-01-21 01:05:00,0.61222457040916
2021-01-21 01:05:30,0.5988388714332902
2021-01-21 01:06:00,0.6035065786011483
2021-01-21 01:06:30,0.5837951646893829
2021-01-21 01:07:00,0.5913370893189505
2021-01-21 01:07:30,0.5934656494270447
2021-01-21 01:08:00,0.5986266862291054
2021-01-21 01:08:30,0.5818343580913546
2021-01-21 01:09:00,0.5902974087249548
2021-01-21 01:09:30,0.6023066716490751
2021-01-21 01:10:00,0.6070714520692306
2021-01-21 01:10:30,0.6093601454266314
2021-01-21 01:11:00,0.612458448735064
2021-01-21 01:11:30,0.6056722917522642
2021-01-21 01:12:00,0.6017086934007676
2021-01-21 01:12:30,0.5976702344954136
2021-01-21 01:13:00,0.5967138385314043
2021-01-21 01:13:30,0.5862046004270676
2021-01-21 01:14:00,0.5799861218432214
2021-01-21 01:14:30,0.5788229671796167
2021-01-21 01:15:00,0.5793285153097203
2021-01-21 01:15:30,0.583936852812231
2021-01-21 01:16:00,0.5850027759003459
2021-01-21 01:16:30,0.5827820999821661
2021-01-21 01:17:00,0.5894076085744744
2021-01-21 01:17:30,0.5901798631438007
2021-01-21 01:18:00,0.591490626393794
2021-01-21 01:18:30,0.5727567556034985
2021-01-21 01:19:00,0.5797437599995745
2021-01-21 01:19:30,0.5749092451242785
2021-01-21 01:20:00,0.5705128000955093
2021-01-21 01:20:30,0.5580707089245394
2021-01-21 01:21:00,0.5673649457726637
2021-01-21 01:21:30,0.5654816538380772
2021-01-21 01:22:00,0.5657796160536813
2021-01-21 01:22:30,0.5645018006975903
2021-01-21 01:23:00,0.5644926743279746
2021-01-21 01:23:30,0.5644353567097465
2021-01-21 01:24:00,0.5658810382314277
2021-01-21 01:24:30,0.5987213177936257
2021-01-21 01:25:00,0.6114921993344256
2021-01-21 01:25:30,0.6182162670775351
2021-01-21 01:26:00,0.6183740838721765
2021-01-21 01:26:30,0.6413448554366352
2021-01-21 01:27:00,0.6433259089718523
2021-01-21 01:27:30,0.6445470814166046
2021-01-21 01:28:00,0.6453969184934556
2021-01-21 01:28:30,0.5961742064944634
2021-01-21 01:29:00,0.5973873551785145
2021-01-21 01:29:30,0.5925027048148545
2021-01-21 01:30:00,0.5928861462429962
2021-01-21 01:30:30,0.5828832856084821
2021-01-21 01:31:00,0.5903366277431352
2021-01-21 01:31:30,0.5903379405325134
2021-01-21 01:32:00,0.590807354262499
2021-01-21 01:32:30,0.5943046017425428
2021-01-21 01:33:00,0.595351222094323
2021-01-21 01:33:30,0.5915746823773407
2021-01-21 01:34:00,0.5924869503048642
2021-01-21 01:34:30,0.5731891927667333
2021-01-21 01:35:00,0.5791293796283189
2021-01-21 01:35:30,0.578101583394895
2021-01-21 01:36:00,0.5806732178153056
2021-01-21 01:36:30,0.5735483827613808
2021-01-21 01:37:00,0.572516109651449
2021-01-21 01:37:30,0.5644404066602725
2021-01-21 01:38:00,0.5775685498533272
2021-01-21 01:38:30,0.5777528873830536
2021-01-21 01:39:00,0.576833216952684
2021-01-21 01:39:30,0.5682483011701832
2021-01-21 01:40:00,0.5669327719399176
2021-01-21 01:40:30,0.5669414798372698
2021-01-21 01:41:00,0.5786219525879674
2021-01-21 01:41:30,0.5707777315366225
2021-01-21 01:42:00,0.5724396390794042
2021-01-21 01:42:30,0.577591952033479
2021-01-21 01:43:00,0.5797952638281766
2021-01-21 01:43:30,0.5886493472663882
2021-01-21 01:44:00,0.5897450898822298
2021-01-21 01:44:30,0.5867910773843246
2021-01-21 01:45:00,0.5867123637633497
